Address,Nii Balance
0x467dff5627f13b71a10a62c9d79a34be4043ae69,50153.018148633410788
0x4398991f8aa62e5be82fdc685e93c7af2aa22284,50126.399699635599664
0x1c38b9bda0a53577b24426f85fc1f782090622c1,50059.22041482250391
0x7378f37c5e0568ee5dda6cfc4682b2f940e5563b,50027.974691787861263
0x3536c2cf988a70ae87fff5294c86786e46724cd3,50021.596578236397213
0x54fec49fa2c3de067f65fd0bbcb44ee216722b32,50013.23359836407382
0xc51571ff07291aaefe22225e0e722dbde4c44ea4,50001.682366602698051
0x815376ea6c3e37a7553bf467544011369970cad0,50000.596930589773868
0x5a840bdb92dcc1678499b184085083a1e84c4932,50000.031947064827358
0xed2100b2f0becb83650f691c44e8c69fd70ac748,50000.0
0x1273162b4fe3424bf03d74c88181714bbd263393,50000.0
0x54a287675f752fab8489de4c10ecf117a8760a99,50000.0
0x7cf56ee2188f79315ae76211108d8c69d3693198,50000.0
0x56a2f838dd096d0d6a33bff9b4b6286523b93eda,50000.0
0xb886c75d43042f2e1c614cc337939c387384d153,50000.0
0x326be387ceff475d64012404e11fca361635d4e7,50000.0
0x6cc47726353f2db8ec41c748534d606b439e2f51,50000.0
0xf6ef61295c3dbbec4b86ff90070f5e2f463c03e3,50000.0
0xd78b2826dfa786aa373cb5ec1c17c89dc20adc53,50000.0
0xde59ad15b08f792b6b0abbd6dd3b1ce17fbd2903,50000.0
0xcf844c9bf759f1708bd59b31c3100a92fd1cbded,50000.0
0x9174d16789add0a718e0de103f285eda64457850,50000.0
0xb2a77f77f8e325045c5fb53bd44acf5566723eab,50000.0
0x860eeab375dd658729f548e80c989170dfa1ff14,50000.0
0x22bd0bd2938e695ffb34451bda441bc943e4ad7f,50000.000000000001626
0x7e60ccf1e040c3a7610f8a896993c20efa15fc6d,50000.0
0x5786c43bedd46bbd7aa8537606eb53f7b631ba51,50000.0
0x5babaf7a43bda23e6cac6738b9d588beeabb28f0,50000.0
0x1578416c880a0f282bac17c692b2a80b4336d29b,50000.0
0x3db4c8463c0b060e99fc779d0c9a5c70d7bf774e,50000.0
0xd830244953c96bcf3a8b6485998fd2ee7fd91448,50000.0
0x1a9154b7f76b8cf17ca34e739ead6ec2c6fcd61f,50000.0
0x125f44bbed9a76859c2f41c2e65d0e7ad30b7879,50000.0
0x9f62de8ce207b91c2270c5d3248a86c58fc889f3,50000.0
0x9d4cebe4d98a1183490f0b48cf4cf846940b9c86,50000.0
0x88268c2d74ddc40ec6364d90c87fac0d2bf6ff8e,50000.0
0x9408192652b87682125c8cd6aadf5dcb43659e8d,50000.0
0x9df3575255c5971aa9d9aff10b2755489c126e5f,50000.0
0xc18a8d385320264cab1baebd69e54f8976e5bf32,50000.0
0xc913844c79558958fc3610b88b7b3163cee3debe,50000.0
0xca7abbba5ee092131e53e948a7c771cf7f10c5cc,49991.778436132562452
0xcc6f9d24e393569b600f89144dcc8df6ba7f3264,49983.76350233671082
0x4768cc50e6e4dd1a465bbfad617a86319b71bcf8,49965.942391654157984
0x8c8208728c6a4decae577096e3f7bdd0f578a51d,49953.28653138807572
0x32ebfdac4921f5950939a33dfeaff550a5cdbd01,49914.648423307500925
0x28854dc5460a8bf99cb743e3aa0c2b9a069281bc,49877.908345383166122
0x95cc3e8220044fe217b99bd6b6ebe7cc814c662f,49845.491404639263512
0xc9fa8808aa63578916918d0cb8dd9b6728b6aeae,49827.335286826153896
0xf823ade5480c78dd3fd43e9df0a6c430ec248274,49825.000113348441158
0x081054b5b3200e5bc9a739918efd4f708d311a6f,49544.595162981172607
0x43517dd1adfcaf40fdb416b0f6a3209ff82a8cce,49537.3962565984355
0x0f8449d38421cfe0e154ea172046828e07d58477,49508.802653214379102
0xee402489d83e2b22d496910f8c810d35a3ad7b25,49487.175466646227742
0x4ff6e959f44d62343b6ca03c0a5b16e9c62d74b9,49468.801470906884542
0x8f80d4bd12bd915046c3b1faadde8d996382466a,49464.631269122807006
0x00edfdba5fb7ffab5cb7ed558fd2da5200f4a741,49460.845825001512989
0xd08f90fae1ca79ef29476b901ec2c70cd2e53878,49436.244386113886609
0xdb4b031daf997f667dd45f742f4ad6916157b8ea,49395.020307174900655
0x60a9e27cb9572de0c80c2106449de5c640d17656,49367.196950446234995
0xd3abb99cec38f886c595361da8f2c0d052739389,49319.86842590352154
0xaa86db3facac70a705728a07dd1b2d757b54cabf,49313.563526483425267
0x0b2e6ae3d1f35ea22354b57aaedd6cbe6a99c3e5,49190.583020004199997
0x96d5e1974eae6168eda5f3c573545b586c110b26,49187.602728280372171
0xf8f4cae78b72e078cca9a5eb547d59e63faaf913,49144.115669258686082
0x7cea34337ce187ff000790bd6114e0e9a9021a19,49139.183071102294814
0x6af2b1b824bb71b8dae365123e0efffc54dba123,49132.571717234033002
0xec227ce1e002b057e93b26b5760636558dc37e2d,49033.267364121763928
0x8c397c368a4ff0419e6bbf3bd1c4172d2fe3f890,48936.741890868915132
0x9a10da8ce77f26231860764a2caab36e70584c4b,48898.177852866631838
0x3c784b40540283bd40a7f3d92cbe5de23f949f32,48896.277697587257674
0xcf140427d5a2e378c8c62187318db6151b3e1af4,48825.443044477719374
0x494cc1673154ac90f8cfa8bd8823ec257022782d,48795.561685660632581
0x7c304855b3c21016589b39297a233d1e29e5f318,48761.19645959553559
0x024f9fd3bd8ef91c0238985fcbfd4d20e161fcfb,48733.330026123279018
0xf79946fd2dd87d4f3dfbece077f0540dca137061,48604.111825111109618
0x94f72dfe3731b8c6dacd93809a03981e1015a05d,48483.732649823620115
0x2f9aae89359a61d81c1a4dfe955302b944661b37,48391.127652374956912
0x4c8e6c0d08f72e5b4e00017a02bdd158fd042279,48390.729706823595527
0xbb519a69c41988db790b624c8544759b4ddacb6c,48363.222496196334455
0x8a4d4267d27464efc13766d0720216f547a5302f,48318.546482638306848
0x5fc608ff0252aff9b3bc2567a12113b68022bbce,48290.490624503883744
0xcff983d0046a8104c6625b35397909690c609adb,48147.665378676350153
0x01eaa27cc4670807ea7d7d9a9e65c39703472805,48105.793457756302492
0xf525d9dc101573f0dff4861d0579dadcc1b6aabf,48000.0
0x067a8730ff1ef06c95eb203e3cf222b045002d99,48000.0
0x2534582fd2e21d5ea719a4375bcfc4938b21f369,47955.431142101567303
0x6ee00bed073eee51b738f68cabd74cb2514bdfe1,47926.68227341667494
0x19b2161c4b2a160a55377055e94caa380ea18c06,47910.499012240319487
0xa17575a8e386d2f60349d50ce03e9353d984c300,47761.356147112527654
0xec0f253e3e4e39865f525d0aea72ef15357fc357,47716.618565311421967
0x2036d6dbfbf3604609e78ea2b170a0ad6922ca1f,47688.875873475968609
0x425aba61e7e05b00e4925c1a0e0341e54762d244,47625.504444560911678
0x4af4a05ce0dbcdfd0b6bc88a1db0d27ce4ef867a,47589.803699569601222
0x30bc36ec3784fb47a7d6c237781457162909f31a,47564.378866716962858
0xf29cc47e220e22d9265418bfa42c632483e64d07,47563.765820655121614
0xf8fb3d8dcd6159bf6a66ccc7e5490ea0d0bbc1d6,47559.340172438962377
0x21c882f75b4c9b742c98300ad980f3d2577fc9d8,47516.100288527795004
0x750d79f134e0b32c6b932968fb2f4d5439a0cf69,47494.369263071047802
0x824225ff9b86d521f1e8851a7f3f0115419f0953,47458.368734483526919
0x14c33e62bd6b2c002449fc93cf422071fd81ac27,47458.141825903743503
0x2c911d5aa8ed522d1ad880c2106904cccd3a9bde,47400.725030571508754
0xd9e13aae296a80057e54e817d3c171530f50f9eb,47371.396617138441275
0x5eb340eb4c9456dc15c2640e2037742502e24912,47364.446699321012793
0x374634775c5dc3f80af41168e2d4ec71abf8a6dd,47275.976601712502482
0x386dd647f5ac5d6f4e4b2283f546992c7306d3f5,47174.757496426280742
0x65d0cfe02906bb0b9fc64f917dd53d0d7b5f0a95,47146.0
0xe4af35087f2931bdd5fd14ebde7b96db74c48f8f,47139.020406139906991
0x5a6afbcfe761e1626742c806625cb3541aa35b4b,47126.556342856850401
0x0677c84f313b173527e0bd585e3804622f2e8267,47092.654977067954961
0x91cd467d46ee30dbe458b5dde478a05bdd0f7126,46918.38980486924949
0xb47b65e4a8c51f846acdf72ef75af03bd8f4538e,46880.0
0x67b35231ebe7946ee5b1b36064d2537e0963900d,46818.285927495709622
0xc593f3a19c657762a0237964550fe777f0ac3393,46800.468906648324476
0xd56189956e0442695455048c8908d05cedfc06a2,46713.515888889202679
0x5b7b3f3a5a9cc0499dacbc033cbbb63d7deba776,46611.643276903920419
0x677690a49249ce42580b2b5ee3b7a99918b4e192,46606.687967821876146
0x78329baf93cfc1c1f422cf70f47c6d5e37632d8b,46545.949160572624479
0xd0066b6be3b65361925339584c34006ca2a1c2ad,46413.064806954789254
0x3d2596a7323a2ec86160b05a80840ca6bc96b517,46381.004221364924834
0xb6c9e0987dcdd3a33263e42574949bf727615f12,46379.876645786682251
0xb02b597087fee6fc88c03c33f312136f080f99a4,46362.811327290165201
0xa5918ecdd8e44307a3c8b26aae71a781a8e087a7,46241.0
0xa5a6db14e28095c144bc0ac0e6622dba4cd83bff,46217.743415480832268
0x78416572c2f9f1043935cb7e5f5e2cf8eb4349bd,46139.061307615342423
0xe28d4a9db29a2facdd25e88ef4b8b0f8a619ab91,46128.88003238708331
0x2749768fd4ef4a7f690bd86515c244494566d505,46115.314440131652064
0x61f8fb18805b19a81275ffbbfdd1ea9ac98883b5,46015.996288521000057
0x42443a9218d14b05e5160a642b17239800cf0444,45975.113351860605239
0x5609b92698a98b52f1c03a0f18f6babb0da3ec27,45967.724082707198224
0x53d643a8c1e6d39c2ff2ff47611d1f69f01eddf5,45684.490006129756964
0x518a0a09f05aa2a549e8edc821611e933819b241,45681.815959421773603
0xd9140656472b819cbae4a4e3d4e926035608ea50,45617.28829608900411
0x68bef83541fffa28d64af8e4d6ca3d3c14a428e6,45606.826041116709633
0xc601d98132f75fe537b75b09a0fdf25425e0f8ce,45597.221189073431311
0x6deabdf90f35315d44845baa2c7275d2e16bd7ff,45562.31746214133089
0xb8913eee1d8094822e836f1d8a88b05585b7725d,45546.428481726926584
0xe57633caf4e1397348dd49ab10c688dc29c9bd86,45543.080896508693708
0xcd43cb9fab14ef99e09e74f746ed4a0542e15960,45480.93414173318231
0x925a65db66592c52de641c0324b22778e2a31836,45472.694554421658442
0xdce0743b22e86f7dfaee5f8cf743646100561065,45407.726202158332446
0x20e5027a3520f49e5e8eb8202d4ddddf5f29d407,45394.458469067823493
0x36231f1c7aaeae4151adfadc8e9a2ba064834674,45369.408885048171497
0xf8444cf11708d3901ee7b981b204ed0c7130fb93,45322.762975822351674
0x33dd7fc80a6f621be299538b651d75ba82440a5d,45300.400005802436351
0xe80bbe347727fdacde0e682329d20462af5340d3,45236.559930284449474
0x9ea9a4654a6a138f03147366a6350b42dfedd434,45195.28964636769606
0x0c3c6e08f890b03b1d2c5f072c6c895aaedfb0df,45193.125542864236669
0x189a93305db56b260c505aa1e4007525ef4ff7f9,45182.997452918632309
0xad9d8630fad580b12cd51efa31ce185d95454ee3,45180.768580190009073
0xcc5c5bdcf032d551f02be1c08c9a56f49addc9a4,45160.12247493876943
0x5c3b583be193ffbd7808b679144e438e1cf0c708,45107.268058985569112
0x673bb568c917f85caeea6e615292b08c9c38f8a1,45063.3433395
0x0f44f5a569187c4498f11d653c6758771c694d6d,45014.724515647485175
0xcefe46fc5834eec194043eb1c1b224cfb8b3eb50,45000.0
0x9f9fa334e6a3e9b35f75303fe17324529cc821c1,45000.0
0xc7e7bc6ff5057c1bbdb3e75f239e774c280d3ea7,45000.0
0xdd2b926a21cf562f570b0d1a23ab9ef2e8bc14b6,45000.0
0x563b045abfa6f1d08c70964085c3132504757803,44971.739230539096181
0x88dde7d7feb81ef7caf4602e8a6960d10d15bf87,44961.854078362508199
0x241d259a81e17e2c91b590fbb7eb6663a2ce05ab,44892.242677423168246
0xf7bffcb8861be74c8a3c2df066f004a21540991b,44856.42805748842791
0xe50606197e1b7125c2c95a9a859b12977dbfd2a4,44721.554381731676725
0x732eae856b176e7186e0075f7b65d8fbc23b9d26,44688.492691498589669
0x2a0f0665666570ea9d1f021f290eb11e401572f4,44670.575405205112482
0x7c3d5c70479a119aee620915c016d606ceacc959,44616.772807190020195
0x9ffda608063f5d3ef47208ecb54099d1b46848a8,44598.497356289481159
0x119be866300a4eec7d88d67f573d371a21b3ae88,44577.911904538441478
0xc25ce55021b5257377248d3953079d76efb08d4f,44547.07218625228584
0x0a4ba77674cbb95415355f438ce84be5f793f5bd,44494.565226117336047
0x9104f248ba75da71eb3e5f0bba87afe1564413f0,44305.0
0x40b3af8be75b5c34117cac6c73b249c418066f96,44279.0030809458
0x6b67d5c3c52cb454445fe020ee5d44a061f7cd90,44230.168088789627853
0x13c91330de9f4cd8c926df61371fa531cbccb503,44176.49881583190721
0x283239e5c127d40ec312f3fd81384393467bdd39,44031.975185623069216
0x6ff8ec86ed9ee07795a773fb044429b3c98b3975,44000.0
0xf01e8aced9b47bca1f91e304c8d1dfde22701d72,44000.0
0x943458b5d76b82d9c9120459f6fef7f8ac16ee54,43965.282144860479669
0xe876b356e9b4f6b5a9aea98ae40d2988904d7529,43903.753558809815799
0xda54fd7d76b05a693fb5d6bf17bdefc12792dbdf,43895.875746118684278
0x7d36e21f2e8172e97c4d12b62d2040ce3cd4110f,43844.983988373600711
0xc6000a432c5135d1cacc47246bf96e5d6a357840,43806.979268867998274
0x25427e11e6bce7aeba0d7b3f1471ae9fcc9a2540,43670.906681678072091
0xbd09981853a7603d7ddcf38b53f82eb4c4d2292a,43612.112586908865399
0x9f2b35086af95eeee21007982228816f2e9d9054,43547.901935022704574
0xf4428af6bb9299efcd9bf595f4aa222697db4ced,43534.192529370819301
0x16e66d8ca281808897e819be5294e485ea19d85e,43510.278835233401911
0x3913d4f47f3d6090c5fc37cad66abb174e903cbb,43468.625307953561365
0xf7af7d4fd15e36919d0f5c9621aebdf582d757ee,43420.437618082363183
0xc45402b4fb519a8eceb98e8f73e978800cda869d,43391.623651202753196
0xcaf052150836bfd7bf632d087100e8cdef84b02e,43387.953803623379141
0xd298b42ed00affac359dd8399c8d6c81838ae997,43134.623910558082983
0xe917b1439262f64713fe5b507af98978a2570bc2,43075.608204015196425
0x40a60bf1f3978bf3dd9deeae414db0ab9e08ef64,43007.211009041655206
0xe0cf2c9c571c4d9429013a31a719a9791f0e699c,43000.0
0x08e90944c3afebd7d854c2c6649e871d679991fd,42977.577643365779291
0x4f2ab1f0c571e674a2e684514a5b435e9dded746,42881.819931785904021
0x223c2a0d47be97a39379c35fac4444a415195d38,42842.156755310700375
0xf641a9ee27efc005c29d9a22752a2ef1b9a690f5,42814.428743611326782
0x40958b7fdfd2f3d8d66c4df193e7c93277a18d44,42692.158742080921563
0xc36fad50d8ea4b9f8ee8b064476f21b7445826f5,42676.484001171362313
0xf559bc040d9435befac4077d16ea6e00b5796569,42594.385806154084928
0xf144294a321c87958b5fb93c722812c0b90d1b34,42590.478750146071278
0x401b4291c4bc599889af0fbbcf1b2f1a9a7d2d9b,42551.0
0xa19afe100e5060f31addae63ad188e55b1a1fd17,42518.632307921489367
0x086c8fd2dce62370e4960fec8de39cbe85ba979f,42480.000000000001999
0xb540d75a39c1e71a19820889c1f6f591685f7ff6,42479.999999999999999
0xd668269d9703aaaab5b58917322977778a06b90c,42457.809817172077043
0xf92f18fa322f840e10b2ddb8c53df074f616baa2,42448.770904369209714
0xfdf3bc8d4ce43eb50b23135f8d8eff412ccf931d,42443.473729420689056
0xd91711059acd453e89cea6ec10e23259c79fad45,42427.98793997022491
0xf677500d4f02df2f23249cdebabfa76f943aff0f,42348.949763770402137
0x6d1785842d9f3aff6ade91440a0418f69c8e786d,42297.635401366169413
0x74ee5d206fa6a948392ac43dfac5914049a6cd3b,42286.186698432981414
0x13f988fe98f9a2a22c8477da6b30cafc6a11a9c6,42260.710083263429526
0xb5e0f66bc39d5ce2fc95eab791bae3e85b11465e,42258.314058589563972
0xf2ba58d60531e87d6b1c1f7920416bbfb91abe1c,42247.926356
0x82780510be3f5cb4691076037faa9d9cea5b6ec1,42211.054231683900557
0xce6eb8a0b20161142d7e11bded27c19a6ca37445,42132.00087876486803
0x8284ea7dab66feff43d0f255dde9b2f86834db90,42104.545517089272431
0x6c385f3ec2a83eeb3179a3e5a0fb77d5fb092958,42100.160700923151622
0x9bb9b1fc128ca59a722f8d4fdf8faca7d779adbe,42090.29326066578059
0xf11a43429b9b3345a4a279c1bba553892e014964,42061.543119551220889
0xffb75552cbebbabcab571ab29d68ce7f29e51e6c,42035.549219342900965
0xddc52aeacdd5045b4d68315a8764202510ba6c1c,42030.779273820542301
0x76382b000294ed7f55b8af7d23d5461a0c0c7ba6,42000.0
0xb9dccf6da8ce0b29a492e3d2151b9637b2c019ea,41822.550060350927129
0x3bc36efbe2ce28ddd55920d4a4750d5e06dd3253,41775.980634481591937
0x852b25e7a4d38392e98568cccab70f07fbe64a23,41680.585283921408832
0x8e7996b9e5f9396d232e310028384200cad37da3,41596.326991093029152
0xa85fb03364015b90b31f99db38d7c41ef298c41e,41524.110046524543375
0x55c085c8880c9aad58c051b14db9ed02529e70c6,41472.768389697203441
0x20d811ff15d720603869488fce73523db2cb9512,41460.586205440432974
0x9cb0841280e59d47c549b8702dcc90d1a5b8cbbc,41440.260526652142986
0xd8a17fd34bc45f4f1df62d0355e897f77e0344d9,41342.619349883289889
0x054bac50d1834eb53058bb2ed478e30d4f0b87f8,41279.114429655847097
0xe119fd3b060084f80432aa9ddd282d67e05f6ce8,41235.477419867054746
0x8e7321ee29a98019933e75572eba2f24360409de,41142.856724573725242
0xf9a602e0f182b5597193094c7d86caac85528fef,41129.441223926293421
0x2b84769c975a97fc14157d1fc661351e20ded414,41122.520803241511908
0x75d4ecf6a1bf3885fa20454eae6fac6463c84bd8,41100.591099759785663
0xd115144a9f29d71957626620301281e01fb268ce,41080.185286209794311
0x418fb54ce0db3b98d5f410bff6693261a22a3b20,41047.654988519403597
0xfb32f198bdec2434a9dbe5327197513a4df6fbf4,41022.680201915352935
0xad2b7ccd30a52256582753e01471924b022af2d0,40958.449014289319183
0x96d6162d4f76f4b45b8afa46d930d97637ccbf03,40879.424482167051983
0x777db88f8788bf2a5052350494097c59532e8edb,40809.325194257097798
0x963d62e52191d564296bd3775fd8ae5af4b861c5,40759.16362498
0x0b3810e6a5d0460ee143cd22f8dcb4ab7d860e51,40703.871140364262906
0x50c9d4a4653427af900a8917adaa673632a47559,40701.950411240793122
0x8ac20a0c0de02d30837a75a7d50826125f1a7e46,40664.671156407237337
0x50c491ffda25f9e472d467d60835468c522e7d3a,40663.692335270523649
0x377aacf0420fb9b132e95b64a43232ba054eafac,40635.706487739090136
0x29d3491f81dc9b6811cba5755621cf0a4f276575,40580.062437357236956
0x7aa209de26a985042f77e76ead8bd2471f9b45de,40573.970325941653582
0x2aaedea4406e21b4406a740a354b949cd29be9d3,40568.937911850760314
0xe01c2cc434d7c08f2fb20082064fe77bec5cd311,40565.212157717749568
0x071c6edb147958b8bf7ef230de04820bd97d1709,40514.209149099631019
0x51745f91c70446d87283e3bce4f4032d735b7207,40509.487545594668602
0xd6789f9406e1a96e88266982f816b463bd36e214,40500.866723123654853
0x1a0efb58e306ea54e0fd6759d1e3b51f9cfa94bb,40474.562960724855187
0x07f3c411f4b162ceab1537e8a6bdb54876ab5212,40472.232593963995183
0x0f075df1274b1215798a869f81dfae66a7abd335,40429.815765459679882
0xfba67a297162419816955e2c9d9dc9726813d928,40393.907924304030165
0xd4e3108f19ea53e4b70a70a41dc603a430aed9d1,40383.520128997528367
0x01f6a12ce4ef4fbb615b066a06e32834079b06fd,40357.541614619503916
0x21dbac02cbd0be7bd16c7a91fc119863149c6c87,40333.151104218872446
0xf13bc69d1b187b8f5840e9087f57aad15476635b,40281.770293418308426
0xad3b2bf46706f971aaceb4fe3877473047ee5754,40280.878983044401794
0xa75f0925b56a1389fd566abe65b5ce36e2c084e9,40266.877868896478703
0x9ced8249d83fb1b5ccafe56f6b12bfa374e963d4,40192.402080204688357
0xfc20970f615b5e899625ddd25813f66ae6eefc7d,40180.187062272713479
0x1d42698da64a0ff94988663088238e23741e9656,40012.395624670224995
0x5a60b93a5f9944747a7f4434dc85d9beafde9b88,40000.1
0x1a55b0dfe947396ad6c7abcf16d7aa628c9607e2,40000.0
0x98875787fa7651155d9721e442c9dbe7c775fd56,40000.0
0x24f0c1ad3faccb899be86d3af61667a43dcb21bb,40000.0
0x1eb716886d00f4e41cbfce7df59288fcc124acc0,40000.0
0x2ee9ce81d2c73ea2266f12a0a96c687be1a4f0a2,40000.0
0xb917bd06b02c74264ec7fb4bd1ea6923d9221f63,40000.0
0x11f3ec2c90c8e4f1f3b13bb51a6bc3c23824fdf7,40000.0
0x2bb5b23b30dd13b5e145546d29dfec4e7c09394b,40000.0
0x43d1a3752721e22bc1a5b160abf618f9960a64f7,40000.0
0xc0fa377d79143936cb5c08a9a84f4ad78fcf3b5b,40000.0
0xa11c1a7a40bd13f1fc93e66199cb7c6470fb9a34,40000.0
0xb873fbcf8ea86a65e4b1e87b117a2d4efab52e20,40000.0
0xd116384ad0da985e45bda3379a459ed4ebc07a77,40000.0
0x224fcaace977da487d3d84f813da4a55b013b61e,39958.616393700481219
0xd646d31031089584f4963b8b1070783b1eb0981f,39953.57897511751499
0x12748d685e295663c5e191f72e82e627339eaf17,39915.985273714596538
0x97b207f700be748699a7c805312d96c5631e4115,39910.0
0xac9efa4a0b9cabc2a6ed33c0ae6eb24c3a726420,39859.456637196642581
0x3aafb1882e361d6b3e8eef874bc28a9210a52e2b,39854.299637984292661
0x69326ae8d43700a1771cb3820202474466f57957,39778.605743392678279
0xfbdba1d14e3ba8d0532aba9a0bf065fcae757de4,39736.67610551396058
0x171b11b4e1fec3515d8fa67d65309f665c157650,39571.251560592253377
0xb6438454ad5c30531b95ccfa170aa733988da111,39550.881245845782552
0x7f2e14e38b59399109d4a69a725537bd069f5984,39499.922410173762253
0xd4f25286511d66e5811c01f7d2262f2055708367,39399.452191220836938
0x0b3804716a80539306cf5f9b4d1442f8f8b8ab92,39337.410965923943431
0x41eb3ddf5f61a78647a50180abc7c4a32d8008b8,39329.37358216162744
0x394ead239b476f5dc6d301755d4d87263b706e99,39293.141667311754636
0xf585611f9f0402c0cce8eb5ea0fad599b61ee2df,39289.002790515775927
0xc5b34e772efb27a6fc07693d38bbc365153573ac,39175.68228879479123
0x3e1d67ebb80201c98425858dc7a2abbe69c6dcdc,39021.327816989978485
0x17fb857168da60ab8b0872628e77e6332112fec5,38957.584335207125225
0x3e3c6b43b69b370a0930b1f6e4f157375987af19,38952.830550627013
0xb8c7bc6cf07f2d2d2524682afe99fda5f7bda1a9,38850.277096370131054
0xdc0e865c406c8769fc978c1a28278914fbfa66a5,38839.540434875769195
0xf1b06d8ad3485cd7ea09ff69da0497bea3b94d4b,38780.416725185168766
0xf6a35e1dae9a3f2f0b94e475804d0f532adeb499,38762.085619356813381
0xd0cf250519eb82aa28e84debced6bdb035d1422b,38755.765498601286241
0x2b798ccec8ed59ab947a5a4284c6e31f33f7f5b2,38740.426503464307905
0x5b31d99b5aa10b9c05c1c41b27a864fd8d316b62,38695.47879637828377
0x093d31ddad54800bcb1cf32ee69b50b20d5dc6e6,38598.56168715345354
0x4a3b410b86e2e00aa7217bff5f8fd31f6ea47fe8,38588.728818377583633
0x37f745f27bd9857354a0f4c915e26aa27f59be10,38489.514133524752848
0x0a491b5dff65ab9e990b6061b8a9fce3b36702bf,38447.165284683874246
0xb07deb7e17eca757b70ef5d0c12f16378b2f9783,38402.526912613487473
0x01b3602b679ddba911e8ccc3166b4960241a1dd5,38383.0
0x3cffc803e0766921eda06f67e973ae631808e962,38371.837815229896818
0xda6e5e051821b8543bd74c715b63ab50d32f43d1,38347.228601731934026
0x1dee90ef8fe3a1f0b8b6b3f92189b3d152887bd2,38270.017751405967209
0xd42f765ebc5ca9a18e3e1da265d85d3ddbb760b3,38250.646591770965826
0xd1ef68946ed93ace29c2ce1c51875278e8e96fcb,38082.841456
0x67c5803622eafa301201e8fbccd400ff21e67cdf,38000.0
0xa025634a0ab54ed700e1dec39b886dd5ff870322,37919.001272637839763
0x8fb5bb7cf03e05d05b9f74e24824dfba7cad95d5,37891.09331344441694
0x0b4f222cb69554ee96bae54abbd5583d40539266,37834.884863132198035
0x4bed972d598bd47e82990532e2f3196519e42628,37817.497287428617078
0x282d9f2cf94d6a0f490b18ea517531b1f59008a2,37788.163953969431407
0xcc3129122f416696949da46562c623ab971600b6,37769.836438474602434
0xce2af3ca1c2fb084fb9d6a957227f772130da24a,37725.617686873576542
0x026c7510b7dbbbde6399963da5b21d0cfc83000f,37695.79157412031343
0xf989535b6c8fda9eaec70b03d5e04c3d8d310f8e,37672.982906190003525
0x27ad8ec374b78ca35059def5c9968aaa7c221a40,37657.260527684429897
0x1dce57dbfdf3747af2c6cbdc3f81368da681f2fe,37656.615328902648209
0x6d9e06669feed148fcbac94b6d2388fa92274f9c,37647.885088082989885
0x41ff1ddd99f91d0e5dc9ebdb1ee5dec9ebb42381,37630.029820752690426
0x8b6aefb6ce601af6dc5ff35d926666bf2c8dabd8,37622.043202434407939
0xecb1d966ec9f01e1b56e531e4748dd46165c6544,37616.217582628284828
0x3edf5507cabc00b5051f935d3693e6a13380c1fc,37578.418245220555454
0xfc233b195f7e6dcac5516a662d1a6a0bb6fd0fa1,37575.045831887575879
0x36f15abdff883d3696d8d8f285210c933c9b3dd5,37562.826037798372967
0x7d7e2d4c377038d8562895c6ff4b33a74aaccae5,37537.205400143728768
0x6650776db1e32260f25f301ebf4e09440645caf6,37523.914172181417031
0x475e65597413c2dcfc107474ddfecab6e940bad2,37455.840499179582334
0xaca63807d1e374c41488fb0bc89b80e64656b70f,37267.887991517671585
0xe17f8ad12ad238892d8f77159fd8e208927b32a3,37214.029968739337093
